4427750,1032,1,54:02.4,57:02.5,49,4427757,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,Leopold 1 Score Board,100 Brougham Street,10.224.0.64,GiNet Leopold RR1 Scoreboard,Geelong,VIC,3220,,144.457898,-38.185243
4428264,895,5,19:47.5,19:47.6,2,4428264,"Mozilla/5.0 (Linux; Android 4.4.2; Micromax A104 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.",http://74.125.237.195/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4429797,895,1,49:46.6,49:46.7,2,4429797,"Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; SonyD2005 Build/20.1.A.2.13) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mob",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4429808,895,3,34:15.5,34:15.5,1,4459757,"Mozilla/5.0 (Linux; Android 4.4.4; D5503 Build/14.4.A.0.133) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile ",http://74.125.237.199/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4429998,895,1,13:47.6,13:47.7,2,4429998,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/aC5ajdhv7oTk/BcicdQZvkLwU.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4430067,895,1,20:54.0,20:54.0,1,4436022,"Mozilla/5.0 (Linux; Android 4.2.2; C6903 Build/14.1.G.2.259) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.94 Mobile S",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4430067,895,2,31:33.6,31:33.7,2,4430067,"Mozilla/5.0 (Linux; Android 4.2.2; C6903 Build/14.1.G.2.259) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.94 Mobile S",http://74.125.237.192/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4430532,895,2,30:51.3,30:51.3,1,4441169,"Mozilla/5.0 (Linux; Android 4.2.2; GT-I9195T Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Saf",http://74.125.237.195/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4431568,895,1,03:46.6,03:46.7,2,4431568,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/A3rn6zmpX7/RyIA4bEm7B/IyLRYYAlT4/lsP5cp,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4432213,895,1,28:52.0,28:52.0,1,4434928,"Mozilla/5.0 (Linux; Android 5.0.2; HTC_PN071 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mo",http://74.125.237.195/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4432532,1032,1,13:54.6,20:17.6,86,4432538,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,Leopold 1 Score Board,100 Brougham Street,10.224.0.64,GiNet Leopold RR1 Scoreboard,Geelong,VIC,3220,,144.457898,-38.185243
4432596,895,1,41:56.6,41:56.6,1,4435642,"Mozilla/5.0 (Linux; Android 4.4.3; HTC_0PCV2 Build/KTU84L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mo",http://74.125.237.200/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4432665,895,4,56:29.2,56:29.7,2,4437854,"Mozilla/5.0 (Linux; Android 4.2.2; HTC_V1 Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Mobile Safari/",http://74.125.237.198/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4432665,895,5,48:21.0,48:21.1,2,4432665,"Mozilla/5.0 (Linux; Android 4.2.2; HTC_V1 Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Mobile Safari/",http://74.125.237.198/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4432687,895,1,00:05.7,00:05.9,2,4432687,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/Uc5dvVxmNWr/eU7Ko7w5h1I/5xL96gyuUOY.htm,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4432912,895,2,29:19.0,29:19.1,2,4432912,"Mozilla/5.0 (Linux; Android 4.4.3; HTC_PN071 Build/KTU84L) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mo",http://74.125.237.192/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4433290,1029,1,29:07.4,29:18.1,8,4433290,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,http://maps.google.com.au/maps?f=q&source=s_q&hl=en&aq=&sll=-38.,Leopold 6 Tennis Club,100 Brougham Street,10.224.0.69,GiNet Leopold RR6 Tennis Club,Geelong,VIC,3220,,144.456277,-38.186392
4433317,895,1,36:19.7,36:19.8,2,4433317,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F70",http://www.airport.us/VZXojVNWM9yro7/7asWmOxx4E5beE.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4435341,895,1,52:02.7,52:02.8,2,4435341,"Mozilla/5.0 (Linux; Android 5.0.1; HTC_0P6B Build/LRX22C; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.231",http://74.125.237.192/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4435428,895,1,40:49.3,40:49.4,2,4435428,"Mozilla/5.0 (Linux; U; Android 4.4.3; en-au; HTC_0PCV2 Build/KTU84L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile S",http://74.125.237.196/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4435902,895,1,40:00.0,40:00.1,2,4435902,"Mozilla/5.0 (iPad; CPU OS 8_1_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B435",http://captive.apple.com/KZZR2kNEYp/MME2DtKSDW/LvEiT1QIUp.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4436134,895,1,13:21.3,13:21.4,2,4436134,"Mozilla/5.0 (Linux; Android 4.2.2; GT-I9195T Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.135 Mobile Saf",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4437410,895,1,50:12.1,50:19.4,2,4439500,"Mozilla/5.0 (Linux; Android 4.4.2; en-au; SAMSUNG SM-T330 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.5 Chrom",http://74.125.237.192/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4437410,895,3,49:07.8,49:07.9,2,4437410,"Mozilla/5.0 (Linux; Android 4.4.2; en-au; SAMSUNG SM-T330 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.5 Chrom",http://74.125.237.196/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4437617,895,1,31:07.0,31:07.1,2,4437617,"Mozilla/5.0 (iPad; CPU OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12A365",http://www.itools.info/GQHl5OyPXHUH/46PDSFfng0yJ/QGZM5xIi81AA.ht,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4437826,895,1,46:07.4,46:14.8,3,4437826,"Mozilla/5.0 (Linux; Android 5.0.1; HTC_0P6B Build/LRX22C; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.231",http://74.125.237.192/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4438371,895,3,54:58.6,54:58.6,1,4473787,"Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; LG-D855 Build/KVT49L.A1412087656) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.",http://74.125.237.195/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4438371,895,4,59:49.1,59:49.1,1,4472931,"Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; LG-D855 Build/KVT49L.A1412087656) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.",http://74.125.237.199/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4438371,895,7,44:11.0,44:12.1,2,4466235,"Mozilla/5.0 (Linux; U; Android 4.4.2; en-au; LG-D855 Build/KVT49L.A1412087656) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4438413,895,1,07:14.7,07:14.8,2,4438413,"Mozilla/5.0 (iPad; CPU OS 8_0 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12A365",http://captive.apple.com/D7Y0UCureeZq/cvd3ojnHAweD/UsNxOtJzlEqW.,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4438597,895,1,08:25.2,08:25.3,2,4438597,"Mozilla/5.0 (Linux; U; Android 4.4.2; en-us; GT-S7562 Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Saf",http://74.125.237.193/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4438741,895,1,55:38.7,57:24.5,3,4438741,"Mozilla/5.0 (iPad; CPU OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B410",http://cdn.outfit7.com/promo-nc/v14/index.html?news=other%2Fmore,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4438973,860,5,11:59.9,11:59.9,1,4442497,"Mozilla/5.0 (Linux; Android 4.1.1; HUAWEI Y300-0151 Build/HuaweiY300-0151) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.14",http://google.com/,Market Sq Mall West,Lt Malop St,10.224.0.24,infoNet Mall West,3012 - Geelong,VIC,3220,,144.361122,-38.148345
4439445,895,1,37:22.1,37:22.2,2,4439445,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F70",http://captive.apple.com/fHeFQBI8/hKgOKV2O/Xw1hMdft.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4440658,895,1,00:14.8,00:14.9,2,4440658,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://www.airport.us/U3l6iGYZ68TAqyh/lXzpd2UlXnXr4yl/eNRcc987B5,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4440768,895,1,41:40.0,41:40.0,1,4484327,"Mozilla/5.0 (Linux; Android 4.4.4; D5503 Build/14.4.A.0.133) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile ",http://216.58.220.142/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4440870,1048,1,44:01.3,44:01.4,2,4440870,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.3.18 (KHTML, like Gecko)",http://captive.apple.com/91kVCfWxQ/GUNuzsJrX.html,City James/LtMalop,James Street,10.224.0.6,InfoNet James/Lt.Malop Cnr,3029 - Geelong,VIC,3220,,144.358900,-38.147948
4441090,895,1,42:36.7,42:36.8,2,4441090,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://www.airport.us/aEJihZnsAWX3G/LqwD36Sv5yvmC/XMHNgm7Vk8kjn.,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4441133,895,1,59:59.5,00:10.3,3,4441133,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://www.ibook.info/mRXLD6oUCSx/cgXZhdorJmC/TOtkDnaQCrl/uA2dgB,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4441248,895,1,00:50.5,00:50.6,2,4441248,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466",http://www.appleiphonecell.com/kYKxq9Xp/JMiOirmg.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4441406,895,1,40:22.7,40:22.8,2,4441406,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466",http://captive.apple.com/mpJogIdMBs3/pHCN1b5d6Ze.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4441445,895,2,57:00.4,12:21.2,7,4441445,"Mozilla/5.0 (Linux; Android 5.0.1; HTC_0P6B Build/LRX22C; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.231",http://74.125.237.195/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4441511,895,1,31:43.6,31:43.6,1,4451297,"Mozilla/5.0 (Linux; Android 4.2.2; en-au; SAMSUNG GT-I9197 Build/JDQ39) AppleWebKit/535.19 (KHTML, like Gecko) Version/1.0 Chrom",http://216.58.221.206/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4441978,895,1,22:50.6,22:50.7,2,4441978,"Mozilla/5.0 (Linux; Android 4.4.4; D6653 Build/23.0.A.2.108) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile ",http://74.125.237.200/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4443202,895,1,29:08.3,29:08.4,2,4443202,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F70",http://captive.apple.com/RxmMRZmH/xX6kAjGS/d6f9bseq.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4443286,895,1,40:40.2,40:40.3,2,4443286,"Mozilla/5.0 (Linux; U; Android 4.4.4; en-au; SM-G360G Build/KTU84P) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Sa",http://74.125.237.201/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4443290,895,1,44:17.8,44:17.9,2,4443290,"Mozilla/5.0 (Linux; Android 4.4.2; ZTE T792 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.141 Mobile Saf",http://74.125.237.206/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4443626,895,1,54:33.7,54:33.8,2,4443626,"Mozilla/5.0 (Linux; Android 5.0.1; HTC_0P6B Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mob",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4443665,895,1,40:12.2,40:12.3,2,4443665,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F70",http://www.airport.us/hIVPiuUNl/4AbkAvxlG/LiInirAjy.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4443731,895,1,16:33.3,16:33.3,1,4447542,"Mozilla/5.0 (Linux; Android 5.0.2; HTC_PN071 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mo",http://74.125.237.192/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4443731,895,2,09:24.3,09:24.4,2,4443731,"Mozilla/5.0 (Linux; Android 5.0.2; HTC_PN071 Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/37.0.0.0 Mo",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4444022,895,1,48:46.2,48:46.3,2,4444022,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F70",http://captive.apple.com/Q7hFJgpk/aaaNgdVw/O1j4XyZC.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4444145,895,1,53:31.0,53:31.1,2,4444145,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F70",http://captive.apple.com/E8ERMWfd/EXbEftep/Zp2Zefes.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4444178,896,1,10:34.3,10:34.4,2,4444178,"Mozilla/5.0 (iPad; CPU OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F69",http://www.belmontbusinessassociation.com.au,Belmont-Library-AP,Belmont Library,10.224.0.33,Belmont infoNet Library-H1,Belmont,VIC,3220,,144.343324,-38.174803
4444362,895,1,46:13.6,46:13.6,1,4480926,"Mozilla/5.0 (Linux; Android 5.0.2; HTC_PN071 Build/LRX22G; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.23",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4444559,895,1,00:18.0,00:49.2,4,4444559,"Mozilla/5.0 (Linux; Android 5.0.1; HTC_0P6B Build/LRX22C; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.231",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4444705,895,1,52:37.7,52:37.8,2,4444705,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F70",http://captive.apple.com/E7piuAgY/wZmKKKD1/kSErT3VH.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4445133,895,1,11:27.1,11:27.2,2,4445133,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://www.thinkdifferent.us/ElpRHtga/I2sPWMgC/u4bQx7Lx/kdClZaUL,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4445282,895,1,46:49.3,46:54.7,3,4445282,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://www.thinkdifferent.us/1RTz40DNw/6tLnupy0N/kndw08QMe/IFs9N,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4445303,895,1,49:20.2,49:20.3,2,4445303,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://www.ibook.info/ZBPM0cyHR64QO8/tGctj50W3AnOTH/epy1dnwBHiBK,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4445431,895,1,07:00.7,07:00.7,1,4457240,"Mozilla/5.0 (Linux; Android 4.4.2; en-au; SAMSUNG SM-T530 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/1.5 Chrom",http://74.125.237.206/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4447577,895,1,42:21.8,42:21.9,2,4447577,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F70",http://captive.apple.com/8gX1Ik32/hBtqULeG/Ia9a7gpV.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4447680,895,1,42:58.0,43:11.3,3,4447680,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/zUiPRyjp/27Vttecy/N3NDzLHx/NlWaG4em.htm,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4448199,895,1,06:50.5,06:50.6,2,4448199,"Mozilla/5.0 (iPhone; CPU iPhone OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://www.thinkdifferent.us/WBOWKjSi7H/JjyFfGs3rr.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4448398,896,1,11:39.0,11:39.2,2,4448398,"Mozilla/5.0 (iPad; CPU OS 8_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12F69",http://www.belmontbusinessassociation.com.au,Belmont-Library-AP,Belmont Library,10.224.0.33,Belmont infoNet Library-H1,Belmont,VIC,3220,,144.343324,-38.174803
4450365,895,1,13:43.6,13:43.7,2,4450365,"Mozilla/5.0 (iPad; CPU OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466",http://captive.apple.com/2zT3uT4qO2/FTauKJVtqX/zl6aHq7OYb.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4450450,895,1,02:32.4,02:32.6,2,4450450,"Mozilla/5.0 (iPad; CPU OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B466",http://captive.apple.com/h7WLQ4KzxV/AJCJe19a5a/nKkwGahlgy.html,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4451279,895,1,28:40.2,28:40.4,2,4451279,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/29ONHFHWzc0/gjHfILlLmSl/juiRcpN07zL/Lm8,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4453106,895,1,18:48.5,18:48.6,2,4453106,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://captive.apple.com/SqHrpc6FNV/WqeatYuGNz/e0SrOgxRsW/rKeTbc,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4453330,895,3,43:59.4,43:59.4,1,4468712,"Mozilla/5.0 (Linux; U; Android 4.4.4; en-au; SonyC6903 Build/14.4.A.0.157) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mo",http://74.125.237.197/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4453330,895,5,22:48.4,22:48.5,2,4453330,"Mozilla/5.0 (Linux; U; Android 4.4.4; en-au; SonyC6903 Build/14.4.A.0.157) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mo",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4453719,895,1,56:35.0,56:53.9,4,4453719,"Mozilla/5.0 (Linux; Android 4.4.4; A0001 Build/KTU84Q) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Safari",http://216.58.220.110/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4454299,895,1,27:48.7,27:48.7,1,4457679,"Mozilla/5.0 (Linux; Android 4.4.2; ZTE T815 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.141 Mobile Saf",http://74.125.237.195/generate_204,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4455003,895,1,41:23.2,41:23.3,2,4455003,"Mozilla/5.0 (iPad; CPU OS 8_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12D508",http://www.thinkdifferent.us/pwWyggwNI45/EfLC1LRsH1o/6B1LC7ft9s1,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
4455059,895,1,58:59.8,58:59.9,2,4455059,"Mozilla/5.0 (iPad; CPU OS 8_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12B410",http://captive.apple.com/5Q5Cmjfzt6s/QFI3yCaa7pk/Zg1UvfRZe5I/4rD,GiNet BH City Hall,,10.220.0.113,GiNet BH City Hall,,,,203.208.113.193,144.347885,-38.141088
